"Company","Date","Followers"
"Jump Trading LLC",2021-06-16,29488
"Jump Trading LLC",2021-06-21,29612
"Jump Trading LLC",2021-06-29,29804
"Jump Trading LLC",2021-07-02,29899
"Jump Trading LLC",2021-07-04,29935
"Jump Trading LLC",2021-07-09,30064
"Jump Trading LLC",2021-07-14,30208
"Jump Trading LLC",2021-07-18,30321
"Jump Trading LLC",2021-07-22,30474
"Jump Trading LLC",2021-08-14,31085
"Jump Trading LLC",2021-08-26,31361
"Jump Trading LLC",2021-09-02,31530
"Jump Trading LLC",2021-09-16,31993
"Jump Trading LLC",2021-10-17,33057
"Jump Trading LLC",2021-10-29,33457
"Jump Trading LLC",2021-11-06,33661
"Jump Trading LLC",2021-11-20,34097
"Jump Trading LLC",2021-12-07,34579
"Jump Trading LLC",2021-12-14,34756
"Jump Trading LLC",2021-12-20,34913
"Jump Trading LLC",2021-12-26,35024
"Jump Trading LLC",2021-12-30,35108
"Jump Trading LLC",2021-12-31,35129
"Jump Trading LLC",2022-01-03,35178
"Jumping Rivers Ltd",2020-10-05,372
"Jumping Rivers Ltd",2020-10-13,372
"Jumping Rivers Ltd",2020-10-16,373
"Jumping Rivers Ltd",2020-10-20,376
"Jumping Rivers Ltd",2020-10-21,376
"Jumping Rivers Ltd",2020-10-22,376
"Jumping Rivers Ltd",2020-10-23,376
"Jumping Rivers Ltd",2020-10-25,376
"Jumping Rivers Ltd",2020-10-28,376
"Jumping Rivers Ltd",2020-10-30,377
"Jumping Rivers Ltd",2020-11-02,379
"Jumping Rivers Ltd",2020-11-03,379
"Jumping Rivers Ltd",2020-11-06,379
"Jumping Rivers Ltd",2020-11-07,379
"Jumping Rivers Ltd",2020-11-10,381
"Jumping Rivers Ltd",2020-11-14,383
"Jumping Rivers Ltd",2020-11-18,387
"Jumping Rivers Ltd",2020-11-21,388
"Jumping Rivers Ltd",2020-11-23,389
"Jumping Rivers Ltd",2020-11-28,390
"Jumping Rivers Ltd",2020-12-03,391
"Jumping Rivers Ltd",2020-12-05,393
"Jumping Rivers Ltd",2020-12-12,394
"Jumping Rivers Ltd",2020-12-15,396
"Jumping Rivers Ltd",2020-12-20,396
"Jumping Rivers Ltd",2020-12-25,398
"Jumping Rivers Ltd",2020-12-29,398
"Jumping Rivers Ltd",2021-01-03,397
"Jumping Rivers Ltd",2021-01-06,398
"Jumping Rivers Ltd",2021-01-11,405
"Jumping Rivers Ltd",2021-01-15,407
"Jumping Rivers Ltd",2021-01-19,407
"Jumping Rivers Ltd",2021-01-25,411
"Jumping Rivers Ltd",2021-01-30,412
"Jumping Rivers Ltd",2021-01-31,412
"Jumping Rivers Ltd",2021-02-03,412
"Jumping Rivers Ltd",2021-02-07,412
"Jumping Rivers Ltd",2021-02-12,417
"Jumping Rivers Ltd",2021-02-17,418
"Jumping Rivers Ltd",2021-02-21,419
"Jumping Rivers Ltd",2021-02-25,424
"Jumping Rivers Ltd",2021-03-01,425
"Jumping Rivers Ltd",2021-03-06,430
"Jumping Rivers Ltd",2021-03-10,435
"Jumping Rivers Ltd",2021-03-16,446
"Jumping Rivers Ltd",2021-03-20,449
"Jumping Rivers Ltd",2021-03-24,450
"Jumping Rivers Ltd",2021-03-30,456
"Jumping Rivers Ltd",2021-04-06,458
"Jumping Rivers Ltd",2021-04-10,460
"Jumping Rivers Ltd",2021-04-15,464
"Jumping Rivers Ltd",2021-04-20,466
"Jumping Rivers Ltd",2021-04-24,467
"Jumping Rivers Ltd",2021-04-28,469
"Jumping Rivers Ltd",2021-05-03,470
"Jumping Rivers Ltd",2021-05-07,470
"Jumping Rivers Ltd",2021-05-10,470
"Jumping Rivers Ltd",2021-05-14,473
"Jumping Rivers Ltd",2021-05-21,488
"Jumping Rivers Ltd",2021-05-26,490
"Jumping Rivers Ltd",2021-06-02,492
"Jumping Rivers Ltd",2021-06-09,493
"Jumping Rivers Ltd",2021-06-16,492
"Jumping Rivers Ltd",2021-06-21,495
"Jumping Rivers Ltd",2021-06-29,497
"Jumping Rivers Ltd",2021-07-02,499
"Jumping Rivers Ltd",2021-07-04,499
"Jumping Rivers Ltd",2021-07-09,499
"Jumping Rivers Ltd",2021-07-14,504
"Jumping Rivers Ltd",2021-07-18,504
"Jumping Rivers Ltd",2021-07-22,508
"Jumping Rivers Ltd",2021-08-14,514
"Jumping Rivers Ltd",2021-08-26,518
"Jumping Rivers Ltd",2021-09-02,522
"Jumping Rivers Ltd",2021-09-16,533
"Jumping Rivers Ltd",2021-10-17,573
"Jumping Rivers Ltd",2021-10-29,581
"Jumping Rivers Ltd",2021-11-06,583
"Jumping Rivers Ltd",2021-11-20,596
"Jumping Rivers Ltd",2021-12-07,605
"Jumping Rivers Ltd",2021-12-14,610
"Jumping Rivers Ltd",2021-12-20,614
"Jumping Rivers Ltd",2021-12-26,616
"Jumping Rivers Ltd",2021-12-30,616
"Jumping Rivers Ltd",2021-12-31,617
"Jumping Rivers Ltd",2022-01-03,621
"Jumprope",2021-01-19,371
"Jumprope",2021-02-19,382
"Jumprope",2021-03-06,386
"Jumprope",2021-03-26,392
"Kadme AS - Knowledge and Data Management Expertise",2021-01-22,948
"Kadme AS - Knowledge and Data Management Expertise",2021-01-25,951
"Kadme AS - Knowledge and Data Management Expertise",2021-01-28,951
"Kadme AS - Knowledge and Data Management Expertise",2021-01-31,954
"Kadme AS - Knowledge and Data Management Expertise",2021-02-03,955
"Kadme AS - Knowledge and Data Management Expertise",2021-02-07,955
"Kadme AS - Knowledge and Data Management Expertise",2021-02-12,955
"Kadme AS - Knowledge and Data Management Expertise",2021-02-16,956
"Kadme AS - Knowledge and Data Management Expertise",2021-02-21,958
"Kadme AS - Knowledge and Data Management Expertise",2021-02-25,960
"Kadme AS - Knowledge and Data Management Expertise",2021-03-01,961
"Kadme AS - Knowledge and Data Management Expertise",2021-03-06,962
"Kadme AS - Knowledge and Data Management Expertise",2021-03-10,961
"Kadme AS - Knowledge and Data Management Expertise",2021-03-13,961
"Kadme AS - Knowledge and Data Management Expertise",2021-03-20,961
"Kadme AS - Knowledge and Data Management Expertise",2021-03-28,963
"Kadme AS - Knowledge and Data Management Expertise",2021-03-31,966
"Kadme AS - Knowledge and Data Management Expertise",2021-04-06,966
"Kadme AS - Knowledge and Data Management Expertise",2021-04-10,966
"Kadme AS - Knowledge and Data Management Expertise",2021-04-15,967
"Kadme AS - Knowledge and Data Management Expertise",2021-04-20,967
"Kadme AS - Knowledge and Data Management Expertise",2021-04-24,966
"Kadme AS - Knowledge and Data Management Expertise",2021-04-28,969
"Kadme AS - Knowledge and Data Management Expertise",2021-05-07,970
"Kadme AS - Knowledge and Data Management Expertise",2021-05-10,970
"Kadme AS - Knowledge and Data Management Expertise",2021-05-14,969
"Kadme AS - Knowledge and Data Management Expertise",2021-05-21,972
"Kadme AS - Knowledge and Data Management Expertise",2021-05-26,972
"Kadme AS - Knowledge and Data Management Expertise",2021-05-31,983
"Kadme AS - Knowledge and Data Management Expertise",2021-06-06,985
"Kadme AS - Knowledge and Data Management Expertise",2021-06-09,987
"Kadme AS - Knowledge and Data Management Expertise",2021-06-16,992
"Kadme AS - Knowledge and Data Management Expertise",2021-06-21,992
"Kadme AS - Knowledge and Data Management Expertise",2021-06-29,993
"Kadme AS - Knowledge and Data Management Expertise",2021-07-04,992
"Kadme AS - Knowledge and Data Management Expertise",2021-07-09,995
"Kadme AS - Knowledge and Data Management Expertise",2021-07-14,995
"Kadme AS - Knowledge and Data Management Expertise",2021-07-22,996
"Kadme AS - Knowledge and Data Management Expertise",2021-08-14,998
"Kadme AS - Knowledge and Data Management Expertise",2021-08-26,999
"Kadme AS - Knowledge and Data Management Expertise",2021-09-02,998
"Kadme AS - Knowledge and Data Management Expertise",2021-09-09,1000
"Kadme AS - Knowledge and Data Management Expertise",2021-09-16,1004
"Kadme AS - Knowledge and Data Management Expertise",2021-10-17,1009
"Kadme AS - Knowledge and Data Management Expertise",2021-10-29,1012
"Kadme AS - Knowledge and Data Management Expertise",2021-11-20,1016
"Kadme AS - Knowledge and Data Management Expertise",2021-12-03,1016
"Kadme AS - Knowledge and Data Management Expertise",2021-12-14,1019
"Kadme AS - Knowledge and Data Management Expertise",2021-12-20,1020
"Kadme AS - Knowledge and Data Management Expertise",2021-12-31,1022
"Kafka",2020-10-14,10840
"Kaggle",2020-10-06,252791
"Kaggle",2020-10-07,252944
"Kaggle",2020-10-13,254057
"Kaggle",2020-10-16,254882
"Kaggle",2020-10-16,254887
"Kaggle",2020-10-19,255497
"Kaggle",2020-10-20,255763
"Kaggle",2020-10-20,255768
"Kaggle",2020-10-20,255910
"Kaggle",2020-10-21,256077
"Kaggle",2020-10-21,256150
"Kaggle",2020-10-22,256372
"Kaggle",2020-10-23,256625
"Kaggle",2020-10-24,256927
"Kaggle",2020-10-25,257100
"Kaggle",2020-10-25,257360
"Kaggle",2020-10-28,257985
"Kaggle",2020-10-28,258068
"Kaggle",2020-10-30,258746
"Kaggle",2020-11-03,259801
"Kaggle",2020-11-06,260690
"Kaggle",2020-11-07,261042
"Kaggle",2020-11-07,261045
"Kaggle",2020-11-10,261819
"Kaggle",2020-11-12,262350
"Kaggle",2020-11-14,263003
"Kaggle",2020-11-18,264180
"Kaggle",2020-11-21,265246
"Kaggle",2020-11-21,265251
"Kaggle",2020-11-23,266220
"Kaggle",2020-11-28,267398
"Kaggle",2020-11-30,267821
"Kaggle",2020-11-30,267822
"Kaggle",2020-12-03,268701
"Kaggle",2020-12-05,269126
"Kaggle",2020-12-08,269607
"Kaggle",2020-12-12,270103
"Kaggle",2020-12-15,270546
"Kaggle",2020-12-15,270547
"Kaggle",2020-12-20,271360
"Kaggle",2020-12-25,272058
"Kaggle",2020-12-27,272300
"Kaggle",2020-12-27,272301
"Kaggle",2020-12-29,272583
"Kaggle",2021-01-03,273139
"Kaggle",2021-01-06,273456
"Kaggle",2021-01-11,273988
"Kaggle",2021-01-15,274495
"Kaggle",2021-01-19,274844
"Kaggle",2021-01-19,274845
"Kaggle",2021-01-22,275217
"Kaggle",2021-01-25,275487
"Kaggle",2021-01-25,275491
"Kaggle",2021-01-28,275772
"Kaggle",2021-01-30,275956
"Kaggle",2021-01-31,276013
"Kaggle",2021-01-31,276045
"Kaggle",2021-02-03,276354
"Kaggle",2021-02-03,276405
"Kaggle",2021-02-07,276800
"Kaggle",2021-02-07,276809
"Kaggle",2021-02-12,277378
"Kaggle",2021-02-12,277386
"Kaggle",2021-02-16,277946
"Kaggle",2021-02-17,277953
"Kaggle",2021-02-19,278323
"Kaggle",2021-02-19,278324
"Kaggle",2021-02-21,278540
"Kaggle",2021-02-21,278544
"Kaggle",2021-02-25,278933
"Kaggle",2021-02-25,278937
"Kaggle",2021-03-01,279277
"Kaggle",2021-03-01,279288
"Kaggle",2021-03-06,279755
"Kaggle",2021-03-06,279756
"Kaggle",2021-03-06,279757
"Kaggle",2021-03-10,280083
"Kaggle",2021-03-10,280085
"Kaggle",2021-03-13,280394
"Kaggle",2021-03-16,280731
"Kaggle",2021-03-20,281565
"Kaggle",2021-03-20,281600
"Kaggle",2021-03-24,282550
"Kaggle",2021-03-26,283390
"Kaggle",2021-03-26,283394
"Kaggle",2021-03-26,283407
"Kaggle",2021-03-28,283939
"Kaggle",2021-03-30,284510
"Kaggle",2021-03-31,284751
"Kaggle",2021-04-06,285590
"Kaggle",2021-04-06,285644
"Kaggle",2021-04-10,286353
"Kaggle",2021-04-10,286355
"Kaggle",2021-04-15,287112
"Kaggle",2021-04-15,287113
"Kaggle",2021-04-20,287807
"Kaggle",2021-04-20,287808
"Kaggle",2021-04-24,288327
"Kaggle",2021-04-24,288328
"Kaggle",2021-04-28,288863
"Kaggle",2021-04-28,288884
"Kaggle",2021-05-03,289344
"Kaggle",2021-05-07,289626
"Kaggle",2021-05-07,289627
"Kaggle",2021-05-10,289881
"Kaggle",2021-05-10,289882
"Kaggle",2021-05-14,290264
"Kaggle",2021-05-21,290841
"Kaggle",2021-05-21,290849
"Kaggle",2021-05-26,291222
"Kaggle",2021-05-31,291674
"Kaggle",2021-06-02,291866
"Kaggle",2021-06-06,292171
"Kaggle",2021-06-09,292483
"Kaggle",2021-06-09,292485
"Kaggle",2021-06-16,293028
"Kaggle",2021-06-21,293498
"Kaggle",2021-06-29,294084
"Kaggle",2021-07-02,294320
"Kaggle",2021-07-04,294466
"Kaggle",2021-07-09,294829
"Kaggle",2021-07-14,295232
"Kaggle",2021-07-18,295580
"Kaggle",2021-07-22,296343
"Kaggle",2021-08-14,301147
"Kaggle",2021-08-26,303081
"Kaggle",2021-09-02,303768
"Kaggle",2021-09-09,304291
"Kaggle",2021-09-16,304811
"Kaggle",2021-10-17,308249
"Kaggle",2021-10-29,309432
"Kaggle",2021-11-06,309901
"Kaggle",2021-11-20,310746
"Kaggle",2021-12-03,311727
"Kaggle",2021-12-07,311917
"Kaggle",2021-12-14,312307
"Kaggle",2021-12-20,312671
"Kaggle",2021-12-26,313077
"Kaggle",2021-12-30,313267
"Kaggle",2021-12-31,313362
"Kaggle",2022-01-03,313457
"Katalyst Data Management",2021-01-22,3291
"Katalyst Data Management",2021-01-25,3291
"Katalyst Data Management",2021-01-28,3294
"Katalyst Data Management",2021-01-31,3300
"Katalyst Data Management",2021-02-03,3307
"Katalyst Data Management",2021-02-07,3309
"Katalyst Data Management",2021-02-12,3316
"Katalyst Data Management",2021-02-16,3324
"Katalyst Data Management",2021-02-21,3330
"Katalyst Data Management",2021-02-25,3339
"Katalyst Data Management",2021-03-01,3343
"Katalyst Data Management",2021-03-06,3349
"Katalyst Data Management",2021-03-10,3356
"Katalyst Data Management",2021-03-13,3355
"Katalyst Data Management",2021-03-20,3356
"Katalyst Data Management",2021-03-28,3368
"Katalyst Data Management",2021-03-31,3372
"Katalyst Data Management",2021-04-06,3381
"Katalyst Data Management",2021-04-10,3382
"Katalyst Data Management",2021-04-15,3388
"Katalyst Data Management",2021-04-20,3394
"Katalyst Data Management",2021-04-24,3398
"Katalyst Data Management",2021-04-28,3405
"Katalyst Data Management",2021-05-07,3419
"Katalyst Data Management",2021-05-10,3421
"Katalyst Data Management",2021-05-14,3428
"Katalyst Data Management",2021-05-21,3429
"Katalyst Data Management",2021-05-26,3433
"Katalyst Data Management",2021-05-31,3439
"Katalyst Data Management",2021-06-06,3443
"Katalyst Data Management",2021-06-09,3445
"Katalyst Data Management",2021-06-16,3448
"Katalyst Data Management",2021-06-21,3452
"Katalyst Data Management",2021-06-29,3461
"Katalyst Data Management",2021-07-04,3464
"Katalyst Data Management",2021-07-09,3466
"Katalyst Data Management",2021-07-14,3466
"Katalyst Data Management",2021-07-22,3470
"Katalyst Data Management",2021-08-14,3504
"Katalyst Data Management",2021-08-26,3525
"Katalyst Data Management",2021-09-02,3533
"Katalyst Data Management",2021-09-09,3538
"Katalyst Data Management",2021-09-16,3546
"Katalyst Data Management",2021-10-17,3591
"Katalyst Data Management",2021-10-29,3604
"Katalyst Data Management",2021-11-20,3630
"Katalyst Data Management",2021-12-14,3649
"Katalyst Data Management",2021-12-26,3664
"Katalyst Data Management",2021-12-31,3672
"KatRisk LLC",2020-10-20,1092
"KatRisk LLC",2020-10-21,1092
"KatRisk LLC",2020-10-23,1092
"KatRisk LLC",2020-10-25,1092
"KatRisk LLC",2020-10-25,1093
"KatRisk LLC",2020-10-28,1095
"KatRisk LLC",2020-10-30,1095
"KatRisk LLC",2020-11-03,1095
"KatRisk LLC",2020-11-06,1098
"KatRisk LLC",2020-11-10,1099
"KatRisk LLC",2020-11-14,1102
"KatRisk LLC",2020-11-18,1103
"KatRisk LLC",2020-11-23,1104
"KatRisk LLC",2020-11-28,1104
"KatRisk LLC",2020-12-03,1104
"KatRisk LLC",2020-12-05,1104
"KatRisk LLC",2020-12-12,1106
"KatRisk LLC",2020-12-15,1106
"KatRisk LLC",2020-12-20,1106
"KatRisk LLC",2020-12-25,1106
"KatRisk LLC",2020-12-29,1106
"KatRisk LLC",2021-01-03,1107
"KatRisk LLC",2021-01-06,1107
"KatRisk LLC",2021-01-11,1107
"KatRisk LLC",2021-01-15,1107
"KatRisk LLC",2021-01-19,1108
"KatRisk LLC",2021-01-25,1109
"KatRisk LLC",2021-01-30,1106
"KatRisk LLC",2021-01-31,1104
"KatRisk LLC",2021-02-03,1105
"KatRisk LLC",2021-02-07,1105
"KatRisk LLC",2021-02-12,1106
"KatRisk LLC",2021-02-17,1106
"KatRisk LLC",2021-02-21,1109
"KatRisk LLC",2021-02-25,1110
"KatRisk LLC",2021-03-01,1112
"KatRisk LLC",2021-03-06,1116
"KatRisk LLC",2021-03-10,1117
"KatRisk LLC",2021-03-16,1117
"KatRisk LLC",2021-03-20,1119
"KatRisk LLC",2021-03-24,1121
"KatRisk LLC",2021-03-30,1127
"KatRisk LLC",2021-04-06,1161
"KatRisk LLC",2021-04-10,1186
"KatRisk LLC",2021-04-15,1200
"KatRisk LLC",2021-04-20,1206
"KatRisk LLC",2021-04-24,1211
"KatRisk LLC",2021-04-28,1214
"KatRisk LLC",2021-05-03,1216
"KatRisk LLC",2021-05-07,1218
"KatRisk LLC",2021-05-10,1218
"KatRisk LLC",2021-05-14,1222
"KatRisk LLC",2021-05-21,1224
"KatRisk LLC",2021-05-26,1224
"KatRisk LLC",2021-06-02,1225
"KatRisk LLC",2021-06-09,1229
"KatRisk LLC",2021-06-16,1231
"KatRisk LLC",2021-06-21,1233
"KatRisk LLC",2021-06-29,1236
"KatRisk LLC",2021-07-02,1240
"KatRisk LLC",2021-07-04,1241
"KatRisk LLC",2021-07-09,1242
"KatRisk LLC",2021-07-14,1246
"KatRisk LLC",2021-07-18,1248
"KatRisk LLC",2021-07-22,1249
"KatRisk LLC",2021-08-14,1261
"KatRisk LLC",2021-08-26,1265
"KatRisk LLC",2021-09-02,1273
"KatRisk LLC",2021-09-16,1283
"KatRisk LLC",2021-10-17,1293
"KatRisk LLC",2021-10-29,1302
"KatRisk LLC",2021-11-06,1304
"KatRisk LLC",2021-11-20,1305
"KatRisk LLC",2021-12-07,1306
"KatRisk LLC",2021-12-14,1307
"KatRisk LLC",2021-12-20,1326
"KatRisk LLC",2021-12-26,1330
"KatRisk LLC",2021-12-30,1331
"KatRisk LLC",2021-12-31,1332
"KatRisk LLC",2022-01-03,1333
"KCL Data Science Society",2021-03-28,41
"KCL Data Science Society",2021-03-31,41
"KCL Data Science Society",2021-04-06,41
"KCL Data Science Society",2021-04-10,41
"KCL Data Science Society",2021-04-15,41
"KCL Data Science Society",2021-04-20,41
"KCL Data Science Society",2021-04-24,41
"KCL Data Science Society",2021-04-28,42
"KCL Data Science Society",2021-05-07,43
"KCL Data Science Society",2021-05-10,43
"KCL Data Science Society",2021-05-14,43
"KCL Data Science Society",2021-05-21,44
"KCL Data Science Society",2021-05-26,44
"KCL Data Science Society",2021-05-31,44
"KCL Data Science Society",2021-06-06,45
"KCL Data Science Society",2021-06-09,45
"KCL Data Science Society",2021-06-16,45
"KCL Data Science Society",2021-06-21,47
"KCL Data Science Society",2021-06-29,47
"KCL Data Science Society",2021-07-04,47
"KCL Data Science Society",2021-07-09,47
"KCL Data Science Society",2021-07-14,48
"KCL Data Science Society",2021-07-22,48
"KCL Data Science Society",2021-08-14,48
"KCL Data Science Society",2021-08-26,48
"KCL Data Science Society",2021-09-02,48
"KCL Data Science Society",2021-09-09,48
"KCL Data Science Society",2021-09-16,49
"KCL Data Science Society",2021-10-17,48
"KCL Data Science Society",2021-10-29,48
"KCL Data Science Society",2021-11-20,47
"KCL Data Science Society",2021-12-03,48
"KCL Data Science Society",2021-12-14,48
"KCL Data Science Society",2021-12-20,48
"KCL Data Science Society",2021-12-26,48
"KCL Data Science Society",2021-12-31,48
"Kelly",2021-02-19,1115781
"Kelly",2021-03-26,1131933
"Kharagpur Data Analytics Group",2021-02-21,251
"Kharagpur Data Analytics Group",2021-02-25,259
"Kharagpur Data Analytics Group",2021-03-01,262
"Kharagpur Data Analytics Group",2021-03-06,265
"Kharagpur Data Analytics Group",2021-03-10,266
"Kharagpur Data Analytics Group",2021-03-13,266
"Kharagpur Data Analytics Group",2021-03-20,268
"Kharagpur Data Analytics Group",2021-03-28,279
"Kharagpur Data Analytics Group",2021-03-31,280
"Kharagpur Data Analytics Group",2021-04-06,286
"Kharagpur Data Analytics Group",2021-04-10,289
"Kharagpur Data Analytics Group",2021-04-15,312
"Kharagpur Data Analytics Group",2021-04-20,317
"Kharagpur Data Analytics Group",2021-04-24,322
"Kharagpur Data Analytics Group",2021-04-28,326
"Kharagpur Data Analytics Group",2021-05-07,331
"Kharagpur Data Analytics Group",2021-05-10,335
"Kharagpur Data Analytics Group",2021-05-14,344
"Kharagpur Data Analytics Group",2021-05-21,351
"Kharagpur Data Analytics Group",2021-05-26,355
"Kharagpur Data Analytics Group",2021-05-31,357
"Kharagpur Data Analytics Group",2021-06-06,362
"Kharagpur Data Analytics Group",2021-06-09,363
"Kharagpur Data Analytics Group",2021-06-16,368
"Kharagpur Data Analytics Group",2021-06-21,370
"Kharagpur Data Analytics Group",2021-06-29,370
"Kharagpur Data Analytics Group",2021-07-04,371
"Kharagpur Data Analytics Group",2021-07-09,375
"Kharagpur Data Analytics Group",2021-07-14,382
"Kharagpur Data Analytics Group",2021-07-22,401
"Kharagpur Data Analytics Group",2021-08-14,425
"Kharagpur Data Analytics Group",2021-08-26,432
"Kharagpur Data Analytics Group",2021-09-02,436
"Kharagpur Data Analytics Group",2021-09-09,466
"Kharagpur Data Analytics Group",2021-09-16,469
"Kharagpur Data Analytics Group",2021-10-17,514
"Kharagpur Data Analytics Group",2021-10-29,532
"Kharagpur Data Analytics Group",2021-11-20,574
"Kharagpur Data Analytics Group",2021-12-03,598
"Kharagpur Data Analytics Group",2021-12-14,606
"Kharagpur Data Analytics Group",2021-12-20,615
"Kharagpur Data Analytics Group",2021-12-26,619
"Kharagpur Data Analytics Group",2021-12-31,618
"khipu",2020-10-22,659
"khipu",2020-10-28,664
"khipu",2020-11-07,670
"khipu",2020-11-21,706
"Kinzen",2020-12-27,1175
"Kinzen",2021-02-19,2194
"Kinzen",2021-03-26,2240
"KIPP Foundation",2021-01-11,41752
"KIPP Foundation",2021-01-15,41817
"KIPP Foundation",2021-01-19,41859
"KIPP Foundation",2021-01-25,41936
"KIPP Foundation",2021-01-30,42014
"KIPP Foundation",2021-01-31,42013
"KIPP Foundation",2021-02-03,42044
"KIPP Foundation",2021-02-07,42117
"KIPP Foundation",2021-02-12,42214
"KIPP Foundation",2021-02-17,42284
"KIPP Foundation",2021-02-21,42361
"KIPP Foundation",2021-02-25,42416
"KIPP Foundation",2021-03-01,42478
"KIPP Foundation",2021-03-06,42567
"KIPP Foundation",2021-03-10,42623
"KIPP Foundation",2021-03-16,42700
"KIPP Foundation",2021-03-20,42762
"KIPP Foundation",2021-03-24,42819
"KIPP Foundation",2021-03-30,42930
"KIPP Foundation",2021-04-06,43010
"KIPP Foundation",2021-04-10,43089
"KIPP Foundation",2021-04-15,43142
"KIPP Foundation",2021-04-20,43220
"KIPP Foundation",2021-04-24,43282
"KIPP Foundation",2021-04-28,43328
"KIPP Foundation",2021-05-03,43376
"KIPP Foundation",2021-05-07,43447
"KIPP Foundation",2021-05-10,43482
"KIPP Foundation",2021-05-14,43538
"KIPP Foundation",2021-05-21,43584
"KIPP Foundation",2021-05-26,43640
"KIPP Foundation",2021-06-02,43723
"KIPP Foundation",2021-06-09,43820
"KIPP Foundation",2021-06-16,43929
"KIPP Foundation",2021-06-21,44011
"KIPP Foundation",2021-06-29,44147
"KIPP Foundation",2021-07-02,44234
"KIPP Foundation",2021-07-04,44260
"KIPP Foundation",2021-07-09,44334
"KIPP Foundation",2021-07-14,44400
"KIPP Foundation",2021-07-18,44461
"KIPP Foundation",2021-07-22,44527
"KIPP Foundation",2021-08-14,44865
"KIPP Foundation",2021-08-26,45011
"KIPP Foundation",2021-09-02,45106
"KIPP Foundation",2021-09-16,45265
"KIPP Foundation",2021-10-17,45493
"KIPP Foundation",2021-10-29,45564
"KIPP Foundation",2021-11-06,45611
"KIPP Foundation",2021-11-20,45713
"KIPP Foundation",2021-12-07,45807
"KIPP Foundation",2021-12-14,45855
"KIPP Foundation",2021-12-20,45905
"KIPP Foundation",2021-12-26,45959
"KIPP Foundation",2021-12-30,45996
"KIPP Foundation",2021-12-31,46010
"KIPP Foundation",2022-01-03,46021
"Kitman Labs",2020-10-20,5431
"Kitman Labs",2020-10-20,5432
"Kitman Labs",2020-10-21,5432
"Kitman Labs",2020-10-23,5433
"Kitman Labs",2020-10-25,5434
"Kitman Labs",2020-10-25,5436
"Kitman Labs",2020-10-28,5439
"Kitman Labs",2020-10-30,5443
"Kitman Labs",2020-11-03,5451
"Kitman Labs",2020-11-06,5455
"Kitman Labs",2020-11-10,5465
"Kitman Labs",2020-11-14,5479
"Kitman Labs",2020-11-18,5492
"Kitman Labs",2020-11-23,5505
"Kitman Labs",2020-11-28,5518
"Kitman Labs",2020-12-03,5526
"Kitman Labs",2020-12-05,5534
"Kitman Labs",2020-12-12,5546
"Kitman Labs",2020-12-15,5549
"Kitman Labs",2020-12-20,5561
"Kitman Labs",2020-12-25,5569
"Kitman Labs",2020-12-29,5589
"Kitman Labs",2021-01-03,5594
"Kitman Labs",2021-01-06,5605
"Kitman Labs",2021-01-11,5615
"Kitman Labs",2021-01-15,5641
"Kitman Labs",2021-01-19,5662
"Kitman Labs",2021-01-25,5691
"Kitman Labs",2021-01-30,5716
"Kitman Labs",2021-01-31,5721
"Kitman Labs",2021-02-03,5730
"Kitman Labs",2021-02-07,5747
"Kitman Labs",2021-02-12,5767
"Kitman Labs",2021-02-17,5782
"Kitman Labs",2021-02-21,5794
"Kitman Labs",2021-02-25,5810
"Kitman Labs",2021-03-01,5828
"Kitman Labs",2021-03-06,5851
"Kitman Labs",2021-03-10,5871
"Kitman Labs",2021-03-16,5895
"Kitman Labs",2021-03-20,5916
"Kitman Labs",2021-03-24,5925
"Kitman Labs",2021-03-30,5940
"Kitman Labs",2021-04-06,5957
"Kitman Labs",2021-04-10,5965
"Kitman Labs",2021-04-15,5980
"Kitman Labs",2021-04-20,5992
"Kitman Labs",2021-04-24,6003
"Kitman Labs",2021-04-28,6016
"Kitman Labs",2021-05-03,6026
"Kitman Labs",2021-05-07,6041
"Kitman Labs",2021-05-10,6049
"Kitman Labs",2021-05-14,6072
"Kitman Labs",2021-05-21,6095
"Kitman Labs",2021-05-26,6115
"Kitman Labs",2021-06-02,6133
"Kitman Labs",2021-06-09,6145
"Kitman Labs",2021-06-16,6158
"Kitman Labs",2021-06-21,6172
"Kitman Labs",2021-06-29,6205
"Kitman Labs",2021-07-02,6214
"Kitman Labs",2021-07-04,6217
"Kitman Labs",2021-07-09,6228
"Kitman Labs",2021-07-14,6240
"Kitman Labs",2021-07-18,6278
"Kitman Labs",2021-07-22,6313
"Kitman Labs",2021-08-14,6399
"Kitman Labs",2021-08-26,6431
"Kitman Labs",2021-09-02,6447
"Kitman Labs",2021-09-16,6500
"Kitman Labs",2021-10-17,6599
"Kitman Labs",2021-10-29,6649
"Kitman Labs",2021-11-06,6786
"Kitman Labs",2021-11-20,6933
"Kitman Labs",2021-12-07,6992
"Kitman Labs",2021-12-14,7009
"Kitman Labs",2021-12-20,7034
"Kitman Labs",2021-12-26,7058
"Kitman Labs",2021-12-30,7066
"Kitman Labs",2021-12-31,7068
"Kitman Labs",2022-01-03,7072
"Kiwibank",2020-10-16,21811
"Kiwibank",2020-10-20,21833
"Kiwibank",2020-10-22,21861
"Kiwibank",2020-10-28,21935
"Kiwibank",2020-11-07,22052
"Kiwibank",2020-11-12,22124
"Kiwibank",2020-11-21,22229
"Kiwibank",2021-02-19,23348
"Kiwibank",2021-03-26,23718
